Volume_pre,Volume_post,Distance,reassigned_label,raw_label_t,raw_label_t+1,y_coor,x_coor,isFusion,Frame,Label
0.8100000000000002,1.5200000000000002,43.72450603867429,2.0,773.0,764.0,322.8395061728395,267.61728395061726,True,75,2
1.4300000000000004,5.090000000000001,43.72450603867429,2.0,775.0,762.0,361.6013986013986,268.13286713286715,True,75,2
3.5300000000000007,5.090000000000001,43.72450603867429,2.0,772.0,762.0,301.4815864022663,265.21246458923514,True,75,2
8.700000000000001,9.18,3.1835817573881786,3.0,776.0,765.0,408.2977011494253,303.4735632183908,True,75,2
0.8100000000000002,0.91,43.72450603867429,2.0,773.0,783.0,322.8395061728395,267.61728395061726,True,76,2
1.4300000000000004,1.5300000000000002,43.72450603867429,2.0,775.0,785.0,361.6013986013986,268.13286713286715,True,76,2
1.4300000000000004,2.3400000000000003,43.72450603867429,2.0,775.0,787.0,361.6013986013986,268.13286713286715,True,76,2
3.5300000000000007,3.730000000000001,43.72450603867429,2.0,772.0,782.0,301.4815864022663,265.21246458923514,True,76,2
8.700000000000001,6.450000000000001,3.1835817573881786,3.0,776.0,786.0,408.2977011494253,303.4735632183908,True,76,2
0.9400000000000002,0.91,43.33100073846704,2.0,793.0,783.0,323.7340425531915,267.77659574468083,True,77,2
1.5600000000000005,1.5300000000000002,43.33100073846704,2.0,795.0,785.0,360.94871794871796,268.0128205128205,True,77,2
1.5600000000000005,2.3400000000000003,43.33100073846704,2.0,795.0,787.0,360.94871794871796,268.0128205128205,True,77,2
3.790000000000001,3.730000000000001,43.33100073846704,2.0,792.0,782.0,300.9076517150396,264.4063324538259,True,77,2
9.18,6.450000000000001,5.322913561411107,3.0,796.0,786.0,408.44008714596947,302.72657952069716,True,77,2
0.9400000000000002,1.5500000000000005,43.33100073846704,2.0,793.0,804.0,323.7340425531915,267.77659574468083,True,78,2
1.5600000000000005,5.020000000000001,43.33100073846704,2.0,795.0,802.0,360.94871794871796,268.0128205128205,True,78,2
3.790000000000001,5.020000000000001,43.33100073846704,2.0,792.0,802.0,300.9076517150396,264.4063324538259,True,78,2
9.18,19.15,5.322913561411107,3.0,796.0,803.0,408.44008714596947,302.72657952069716,True,78,2
1.5500000000000005,1.5500000000000005,68.88763088667767,2.0,804.0,812.0,361.2903225806452,268.43225806451613,True,79,2
5.020000000000001,5.040000000000001,68.88763088667767,2.0,802.0,810.0,305.9521912350598,265.57768924302786,True,79,2
6.660000000000001,6.570000000000001,13.726364038558907,1.0,801.0,809.0,268.02252252252254,387.17267267267266,True,79,2
6.660000000000001,1.4100000000000004,13.726364038558907,1.0,801.0,811.0,268.02252252252254,387.17267267267266,True,79,2
19.15,15.380000000000004,13.726364038558907,3.0,803.0,813.0,402.822454308094,338.86475195822453,True,79,2
19.15,1.8600000000000003,13.726364038558907,3.0,803.0,814.0,402.822454308094,338.86475195822453,True,79,2
0.8600000000000002,1.5500000000000005,57.82426966335802,2.0,821.0,812.0,319.3488372093023,270.8837209302326,True,80,2
1.4700000000000002,5.040000000000001,57.82426966335802,2.0,823.0,810.0,361.2857142857143,268.6326530612245,True,80,2
3.880000000000001,5.040000000000001,57.82426966335802,2.0,820.0,810.0,300.8479381443299,263.42783505154637,True,80,2
1.7800000000000002,15.380000000000004,7.493895117668303,3.0,825.0,813.0,391.7808988764045,330.6292134831461,True,80,2
15.410000000000004,1.8600000000000003,7.493895117668303,3.0,826.0,814.0,418.40233614536015,330.9020116807268,True,80,2
0.9000000000000001,0.8600000000000002,57.538430057329016,2.0,832.0,821.0,319.53333333333336,270.47777777777776,True,81,2
1.5700000000000005,1.4700000000000002,57.538430057329016,2.0,834.0,823.0,360.96178343949043,268.5796178343949,True,81,2
3.730000000000001,3.880000000000001,57.538430057329016,2.0,831.0,820.0,301.0107238605898,264.20107238605897,True,81,2
0.91,15.410000000000004,7.118164904309144,3.0,838.0,826.0,397.8241758241758,365.05494505494505,True,81,2
1.8200000000000005,1.7800000000000002,7.118164904309144,3.0,836.0,825.0,392.31868131868134,330.1758241758242,True,81,2
14.290000000000004,15.410000000000004,7.118164904309144,3.0,837.0,826.0,420.3561931420574,327.8985304408677,True,81,2
0.9000000000000001,1.5500000000000005,57.538430057329016,2.0,832.0,846.0,319.53333333333336,270.47777777777776,True,82,2
1.5700000000000005,5.040000000000001,57.538430057329016,2.0,834.0,844.0,360.96178343949043,268.5796178343949,True,82,2
3.730000000000001,5.040000000000001,57.538430057329016,2.0,831.0,844.0,301.0107238605898,264.20107238605897,True,82,2
0.91,0.9400000000000002,7.118164904309144,3.0,838.0,850.0,397.8241758241758,365.05494505494505,True,82,2
1.8200000000000005,1.8600000000000003,7.118164904309144,3.0,836.0,848.0,392.31868131868134,330.1758241758242,True,82,2
14.290000000000004,14.280000000000005,7.118164904309144,3.0,837.0,849.0,420.3561931420574,327.8985304408677,True,82,2
1.5500000000000005,1.6000000000000003,55.98569893619292,2.0,846.0,857.0,361.6516129032258,269.47741935483873,True,83,2
1.5500000000000005,5.7200000000000015,55.98569893619292,2.0,846.0,860.0,361.6516129032258,269.47741935483873,True,83,2
5.040000000000001,4.700000000000001,55.98569893619292,2.0,844.0,855.0,305.1746031746032,265.46031746031747,True,83,2
0.9400000000000002,0.9200000000000002,13.527067711595512,3.0,850.0,861.0,397.9148936170213,364.5425531914894,True,83,2
0.9600000000000002,2.9400000000000004,13.527067711595512,1.0,847.0,856.0,368.25,388.5104166666667,True,83,2
1.3900000000000003,2.9400000000000004,13.527067711595512,1.0,845.0,856.0,339.3956834532374,391.0,True,83,2
1.8600000000000003,1.7800000000000002,13.527067711595512,3.0,848.0,858.0,392.0698924731183,329.9193548387097,True,83,2
6.780000000000001,6.780000000000001,13.527067711595512,1.0,843.0,854.0,268.5147492625369,386.6474926253687,True,83,2
14.280000000000005,8.450000000000001,13.527067711595512,3.0,849.0,859.0,420.2310924369748,328.281512605042,True,83,2
0.9400000000000002,5.7200000000000015,9.852545523223789,2.0,874.0,860.0,410.8829787234043,273.52127659574467,True,84,2
1.6500000000000004,1.6000000000000003,9.852545523223789,2.0,869.0,857.0,360.77575757575755,268.93939393939394,True,84,2
4.980000000000001,4.700000000000001,9.852545523223789,2.0,867.0,855.0,304.76305220883535,265.76305220883535,True,84,2
0.9500000000000002,8.450000000000001,6.3033508373789235,3.0,873.0,859.0,398.93684210526317,363.4526315789474,True,84,2
1.5400000000000005,6.780000000000001,6.3033508373789235,1.0,865.0,854.0,242.13636363636363,394.4155844155844,True,84,2
1.8000000000000005,1.7800000000000002,6.3033508373789235,3.0,870.0,858.0,392.1388888888889,330.0111111111111,True,84,2
2.7600000000000007,6.780000000000001,6.3033508373789235,1.0,868.0,854.0,351.4528985507246,389.963768115942,True,84,2
4.250000000000001,0.9200000000000002,6.3033508373789235,3.0,872.0,861.0,407.84235294117644,293.8164705882353,True,84,2
5.300000000000001,2.9400000000000004,6.3033508373789235,1.0,866.0,856.0,275.96415094339625,384.20566037735847,True,84,2
8.510000000000002,8.450000000000001,6.3033508373789235,3.0,871.0,859.0,428.4183313748531,353.98119858989423,True,84,2
0.9400000000000002,5.710000000000001,9.852545523223789,2.0,874.0,884.0,410.8829787234043,273.52127659574467,True,85,2
1.6500000000000004,1.5700000000000005,9.852545523223789,2.0,869.0,881.0,360.77575757575755,268.93939393939394,True,85,2
4.980000000000001,5.230000000000001,9.852545523223789,2.0,867.0,879.0,304.76305220883535,265.76305220883535,True,85,2
0.9500000000000002,1.0100000000000002,6.3033508373789235,3.0,873.0,885.0,398.93684210526317,363.4526315789474,True,85,2
1.5400000000000005,1.6600000000000004,6.3033508373789235,1.0,865.0,877.0,242.13636363636363,394.4155844155844,True,85,2
1.8000000000000005,1.8400000000000003,6.3033508373789235,3.0,870.0,882.0,392.1388888888889,330.0111111111111,True,85,2
2.7600000000000007,2.8200000000000007,6.3033508373789235,1.0,868.0,880.0,351.4528985507246,389.963768115942,True,85,2
4.250000000000001,1.0100000000000002,6.3033508373789235,3.0,872.0,885.0,407.84235294117644,293.8164705882353,True,85,2
5.300000000000001,5.250000000000001,6.3033508373789235,1.0,866.0,878.0,275.96415094339625,384.20566037735847,True,85,2
8.510000000000002,8.660000000000002,6.3033508373789235,3.0,871.0,883.0,428.4183313748531,353.98119858989423,True,85,2
1.5700000000000005,1.6100000000000003,16.857039030819685,2.0,881.0,892.0,360.63057324840764,268.9363057324841,True,86,2
5.230000000000001,5.350000000000001,16.857039030819685,2.0,879.0,890.0,304.2906309751434,265.848948374761,True,86,2
5.710000000000001,5.600000000000001,16.857039030819685,2.0,884.0,894.0,408.2942206654991,289.14535901926445,True,86,2
1.0100000000000002,0.9800000000000002,13.365766637117463,3.0,885.0,895.0,398.6831683168317,364.45544554455444,True,86,2
1.6600000000000004,1.7500000000000004,13.365766637117463,1.0,877.0,888.0,241.93975903614458,394.2530120481928,True,86,2
1.8400000000000003,1.9100000000000004,13.365766637117463,3.0,882.0,893.0,392.0054347826087,330.5869565217391,True,86,2
2.8200000000000007,6.750000000000001,13.365766637117463,1.0,880.0,891.0,351.48936170212767,389.9078014184397,True,86,2
5.250000000000001,4.900000000000001,13.365766637117463,1.0,878.0,889.0,275.73333333333335,384.23047619047617,True,86,2
8.660000000000002,0.9800000000000002,13.365766637117463,3.0,883.0,895.0,428.6200923787529,354.29099307159356,True,86,2
1.6100000000000003,1.6900000000000004,16.517138879290314,2.0,892.0,903.0,361.18633540372673,269.5776397515528,True,87,2
5.350000000000001,5.550000000000001,16.517138879290314,2.0,890.0,901.0,305.0093457943925,266.4299065420561,True,87,2
5.600000000000001,5.860000000000001,16.517138879290314,2.0,894.0,905.0,408.6982142857143,289.35535714285714,True,87,2
0.9800000000000002,2.0000000000000004,13.958303158857573,3.0,895.0,904.0,397.8775510204082,364.4183673469388,True,87,2
1.7500000000000004,1.6500000000000004,13.958303158857573,1.0,888.0,899.0,241.61142857142858,394.1257142857143,True,87,2
1.9100000000000004,2.0000000000000004,13.958303158857573,3.0,893.0,904.0,392.32984293193715,330.1780104712042,True,87,2
4.620000000000001,4.990000000000001,13.958303158857573,4.0,896.0,906.0,443.95238095238096,336.82683982683983,True,87,2
4.900000000000001,5.240000000000001,13.958303158857573,1.0,889.0,900.0,275.8326530612245,383.4734693877551,True,87,2
6.460000000000001,6.500000000000001,13.958303158857573,4.0,898.0,908.0,608.8482972136223,335.20743034055727,True,87,2
6.750000000000001,8.230000000000002,13.958303158857573,1.0,891.0,902.0,383.1748148148148,382.52296296296294,True,87,2
9.27,9.44,13.958303158857573,4.0,897.0,907.0,541.9180151024811,342.86839266450914,True,87,2
0.91,5.860000000000001,16.360879235840738,2.0,916.0,905.0,395.74725274725273,279.4945054945055,True,88,2
0.9800000000000002,5.550000000000001,16.360879235840738,2.0,918.0,901.0,412.44897959183675,274.7959183673469,True,88,2
1.5700000000000005,5.860000000000001,16.360879235840738,2.0,914.0,905.0,361.2929936305732,268.89171974522293,True,88,2
1.8100000000000005,5.550000000000001,16.360879235840738,2.0,911.0,901.0,294.646408839779,254.37016574585635,True,88,2
3.2700000000000005,1.6900000000000004,16.360879235840738,2.0,912.0,903.0,309.6391437308869,273.25688073394497,True,88,2
1.7200000000000004,2.0000000000000004,5.341249504786903,3.0,915.0,904.0,392.01162790697674,330.58720930232556,True,88,2
3.0200000000000005,2.0000000000000004,5.341249504786903,3.0,917.0,904.0,412.3079470198675,298.70529801324506,True,88,2
0.91,5.530000000000001,16.360879235840738,2.0,916.0,929.0,395.74725274725273,279.4945054945055,True,89,2
0.9800000000000002,5.530000000000001,16.360879235840738,2.0,918.0,929.0,412.44897959183675,274.7959183673469,True,89,2
1.5700000000000005,1.7500000000000004,16.360879235840738,2.0,914.0,927.0,361.2929936305732,268.89171974522293,True,89,2
1.8100000000000005,1.8000000000000005,16.360879235840738,2.0,911.0,924.0,294.646408839779,254.37016574585635,True,89,2
3.2700000000000005,3.120000000000001,16.360879235840738,2.0,912.0,925.0,309.6391437308869,273.25688073394497,True,89,2
1.7200000000000004,1.8900000000000003,5.341249504786903,3.0,915.0,928.0,392.01162790697674,330.58720930232556,True,89,2
3.0200000000000005,1.8900000000000003,5.341249504786903,3.0,917.0,928.0,412.3079470198675,298.70529801324506,True,89,2
1.6800000000000004,3.120000000000001,35.87961320736878,2.0,936.0,925.0,361.1607142857143,268.875,True,90,2
1.6800000000000004,1.7500000000000004,35.87961320736878,2.0,936.0,927.0,361.1607142857143,268.875,True,90,2
5.270000000000001,1.8000000000000005,35.87961320736878,2.0,934.0,924.0,303.7912713472486,266.392789373814,True,90,2
5.270000000000001,5.530000000000001,35.87961320736878,2.0,934.0,929.0,303.7912713472486,266.392789373814,True,90,2
1.9000000000000004,1.8900000000000003,14.034601010011075,3.0,937.0,928.0,392.0473684210526,330.5105263157895,True,90,2
5.380000000000001,1.8900000000000003,14.034601010011075,3.0,938.0,928.0,409.02788104089217,290.1728624535316,True,90,2
6.750000000000001,1.5900000000000003,14.034601010011075,1.0,933.0,922.0,266.38666666666666,386.37925925925924,True,90,2
6.750000000000001,8.700000000000001,14.034601010011075,1.0,933.0,926.0,266.38666666666666,386.37925925925924,True,90,2
8.030000000000001,5.020000000000001,14.034601010011075,1.0,935.0,923.0,385.4159402241594,379.7982565379826,True,90,2
1.5700000000000005,1.6800000000000004,39.17388784861444,2.0,945.0,936.0,361.61783439490443,268.71974522292993,True,91,2
4.680000000000001,5.270000000000001,39.17388784861444,2.0,943.0,934.0,303.97008547008545,265.54273504273505,True,91,2
6.540000000000001,6.750000000000001,13.10109178765811,1.0,942.0,933.0,266.1452599388379,385.96483180428135,True,91,2
7.630000000000002,1.9000000000000004,13.10109178765811,3.0,946.0,937.0,404.04849279161203,301.3473132372215,True,91,2
7.630000000000002,5.380000000000001,13.10109178765811,3.0,946.0,938.0,404.04849279161203,301.3473132372215,True,91,2
7.690000000000001,8.030000000000001,13.10109178765811,1.0,944.0,935.0,385.3224967490247,379.80494148244475,True,91,2
1.5700000000000005,1.6400000000000003,39.17388784861444,2.0,945.0,953.0,361.61783439490443,268.71974522292993,True,92,2
4.680000000000001,5.120000000000001,39.17388784861444,2.0,943.0,951.0,303.97008547008545,265.54273504273505,True,92,2
6.540000000000001,6.710000000000002,13.10109178765811,1.0,942.0,950.0,266.1452599388379,385.96483180428135,True,92,2
7.630000000000002,7.660000000000002,13.10109178765811,3.0,946.0,954.0,404.04849279161203,301.3473132372215,True,92,2
7.690000000000001,7.940000000000001,13.10109178765811,1.0,944.0,952.0,385.3224967490247,379.80494148244475,True,92,2
1.6300000000000003,1.6400000000000003,39.458547746635105,2.0,962.0,953.0,360.55214723926383,268.60122699386505,True,93,2
4.870000000000001,5.120000000000001,39.458547746635105,2.0,960.0,951.0,303.5811088295688,266.1540041067762,True,93,2
7.040000000000001,6.710000000000002,13.058531164625713,1.0,959.0,950.0,266.03267045454544,385.76278409090907,True,93,2
7.820000000000001,7.660000000000002,13.058531164625713,3.0,963.0,954.0,404.2148337595908,300.5230179028133,True,93,2
8.300000000000002,7.940000000000001,13.058531164625713,1.0,961.0,952.0,384.4132530120482,379.9457831325301,True,93,2
1.5100000000000002,1.6300000000000003,40.848681372374635,2.0,972.0,962.0,361.49668874172187,268.158940397351,True,94,2
4.650000000000001,4.870000000000001,40.848681372374635,2.0,970.0,960.0,304.0021505376344,265.73333333333335,True,94,2
1.0800000000000003,7.040000000000001,4.854209769317766,1.0,968.0,959.0,236.86111111111111,396.18518518518516,True,94,2
5.650000000000001,8.300000000000002,4.854209769317766,1.0,969.0,961.0,272.76814159292036,383.5061946902655,True,94,2
7.080000000000001,7.820000000000001,4.854209769317766,3.0,973.0,963.0,404.5776836158192,302.1878531073446,True,94,2
9.090000000000002,7.040000000000001,4.854209769317766,1.0,971.0,959.0,389.4400440044004,376.9097909790979,True,94,2
1.5100000000000002,1.5100000000000002,40.848681372374635,2.0,972.0,982.0,361.49668874172187,268.158940397351,True,95,2
4.650000000000001,4.920000000000001,40.848681372374635,2.0,970.0,980.0,304.0021505376344,265.73333333333335,True,95,2
1.0800000000000003,1.0300000000000002,4.854209769317766,1.0,968.0,978.0,236.86111111111111,396.18518518518516,True,95,2
5.650000000000001,5.750000000000001,4.854209769317766,1.0,969.0,979.0,272.76814159292036,383.5061946902655,True,95,2
7.080000000000001,7.530000000000001,4.854209769317766,3.0,973.0,983.0,404.5776836158192,302.1878531073446,True,95,2
9.090000000000002,9.02,4.854209769317766,1.0,971.0,981.0,389.4400440044004,376.9097909790979,True,95,2
1.5700000000000005,1.5100000000000002,39.846283470618104,2.0,992.0,982.0,361.38216560509557,268.45222929936307,True,96,2
4.700000000000001,4.920000000000001,39.846283470618104,2.0,990.0,980.0,303.468085106383,266.2191489361702,True,96,2
0.9700000000000002,1.0300000000000002,13.820283767621547,1.0,988.0,978.0,236.56701030927834,396.4020618556701,True,96,2
5.660000000000001,5.750000000000001,13.820283767621547,1.0,989.0,979.0,271.5565371024735,384.3445229681979,True,96,2
5.660000000000001,9.02,13.820283767621547,1.0,989.0,981.0,271.5565371024735,384.3445229681979,True,96,2
7.150000000000001,7.530000000000001,13.820283767621547,3.0,993.0,983.0,404.53846153846155,301.7986013986014,True,96,2
12.970000000000002,7.530000000000001,13.820283767621547,3.0,991.0,983.0,406.905165767155,364.43330763299923,True,96,2
1.5700000000000005,1.6200000000000003,39.846283470618104,2.0,992.0,1001.0,361.38216560509557,268.45222929936307,True,97,2
4.700000000000001,5.410000000000001,39.846283470618104,2.0,990.0,999.0,303.468085106383,266.2191489361702,True,97,2
0.9700000000000002,1.0000000000000002,13.820283767621547,1.0,988.0,997.0,236.56701030927834,396.4020618556701,True,97,2
5.660000000000001,5.990000000000001,13.820283767621547,1.0,989.0,998.0,271.5565371024735,384.3445229681979,True,97,2
7.150000000000001,7.8900000000000015,13.820283767621547,3.0,993.0,1002.0,404.53846153846155,301.7986013986014,True,97,2
12.970000000000002,13.220000000000002,13.820283767621547,3.0,991.0,1000.0,406.905165767155,364.43330763299923,True,97,2
1.6300000000000003,1.6200000000000003,71.39620371506867,2.0,1011.0,1001.0,361.3006134969325,268.09815950920245,True,98,2
5.020000000000001,5.410000000000001,71.39620371506867,2.0,1009.0,999.0,302.4362549800797,264.0597609561753,True,98,2
1.1700000000000002,1.0000000000000002,12.332883027248142,1.0,1007.0,997.0,236.2051282051282,396.7692307692308,True,98,2
2.870000000000001,1.0000000000000002,12.332883027248142,1.0,1010.0,997.0,350.5156794425087,389.9547038327526,True,98,2
5.760000000000002,5.990000000000001,12.332883027248142,1.0,1008.0,998.0,270.94965277777777,384.00868055555554,True,98,2
17.380000000000003,13.220000000000002,12.332883027248142,3.0,1012.0,1000.0,415.80955120828537,332.9269275028769,True,98,2
17.380000000000003,7.8900000000000015,12.332883027248142,3.0,1012.0,1002.0,415.80955120828537,332.9269275028769,True,98,2
4.510000000000001,10.480000000000002,56.86429760382089,3.0,8.0,3.0,430.4767184035477,336.0842572062084,True,0,3
2.140000000000001,11.190000000000005,40.42591143520679,1.0,5.0,1.0,249.11214953271028,392.9906542056075,True,0,3
9.140000000000002,9.730000000000002,40.42591143520679,2.0,7.0,2.0,347.7932166301969,271.29431072210065,True,0,3
13.660000000000002,11.190000000000005,40.42591143520679,1.0,6.0,1.0,357.5732064421669,365.9597364568082,True,0,3
16.490000000000002,17.17,40.42591143520679,4.0,9.0,4.0,549.3250454821103,339.45785324439055,True,0,3
4.510000000000001,12.450000000000005,56.86429760382089,3.0,8.0,14.0,430.4767184035477,336.0842572062084,True,1,3
2.140000000000001,2.1500000000000004,40.42591143520679,1.0,5.0,10.0,249.11214953271028,392.9906542056075,True,1,3
9.140000000000002,5.260000000000001,40.42591143520679,2.0,7.0,12.0,347.7932166301969,271.29431072210065,True,1,3
9.140000000000002,3.7600000000000007,40.42591143520679,2.0,7.0,13.0,347.7932166301969,271.29431072210065,True,1,3
13.660000000000002,5.460000000000001,40.42591143520679,1.0,6.0,11.0,357.5732064421669,365.9597364568082,True,1,3
16.490000000000002,16.610000000000003,40.42591143520679,4.0,9.0,15.0,549.3250454821103,339.45785324439055,True,1,3
12.450000000000005,8.670000000000002,35.409723187405646,3.0,14.0,19.0,407.52369477911645,347.918875502008,True,2,3
12.450000000000005,7.910000000000002,35.409723187405646,3.0,14.0,20.0,407.52369477911645,347.918875502008,True,2,3
2.1500000000000004,2.0800000000000005,35.409723187405646,1.0,10.0,16.0,249.2186046511628,393.1441860465116,True,2,3
3.7600000000000007,5.320000000000001,46.083586033021334,2.0,13.0,18.0,391.1329787234043,276.13031914893617,True,2,3
5.260000000000001,5.320000000000001,46.083586033021334,2.0,12.0,18.0,313.8916349809886,267.2585551330798,True,2,3
5.460000000000001,5.6400000000000015,35.409723187405646,1.0,11.0,17.0,303.9047619047619,382.9047619047619,True,2,3
16.610000000000003,13.070000000000002,35.409723187405646,4.0,15.0,21.0,549.5966285370259,339.3955448524985,True,2,3
16.610000000000003,1.8200000000000005,35.409723187405646,4.0,15.0,22.0,549.5966285370259,339.3955448524985,True,2,3
16.610000000000003,1.3800000000000003,35.409723187405646,4.0,15.0,23.0,549.5966285370259,339.3955448524985,True,2,3
2.9000000000000004,7.910000000000002,29.485421330868906,3.0,29.0,20.0,405.7551724137931,312.57586206896553,True,3,3
9.070000000000002,8.670000000000002,29.485421330868906,3.0,27.0,19.0,413.5667034178611,307.8930540242558,True,3,3
1.4000000000000004,13.070000000000002,17.992699098691073,4.0,33.0,21.0,641.2642857142857,339.48571428571427,True,3,3
1.8400000000000003,1.3800000000000003,17.992699098691073,4.0,32.0,23.0,520.5163043478261,319.70652173913044,True,3,3
2.3200000000000003,2.0800000000000005,17.992699098691073,1.0,24.0,16.0,249.2155172413793,393.25431034482756,True,3,3
3.2000000000000006,13.070000000000002,17.992699098691073,4.0,30.0,21.0,476.871875,339.428125,True,3,3
5.090000000000001,5.6400000000000015,17.992699098691073,1.0,28.0,17.0,389.516699410609,376.64636542239685,True,3,3
5.490000000000001,5.320000000000001,17.992699098691073,2.0,26.0,18.0,314.07650273224044,267.5373406193078,True,3,3
6.050000000000002,5.6400000000000015,17.992699098691073,1.0,25.0,17.0,303.8280991735537,382.3206611570248,True,3,3
10.080000000000002,1.8200000000000005,17.992699098691073,4.0,31.0,22.0,564.5922619047619,343.1934523809524,True,3,3
2.9000000000000004,8.090000000000002,29.485421330868906,3.0,29.0,38.0,405.7551724137931,312.57586206896553,True,4,3
9.070000000000002,12.300000000000002,29.485421330868906,3.0,27.0,37.0,413.5667034178611,307.8930540242558,True,4,3
1.4000000000000004,2.1500000000000004,17.992699098691073,4.0,33.0,40.0,641.2642857142857,339.48571428571427,True,4,3
1.8400000000000003,1.3300000000000003,17.992699098691073,4.0,32.0,41.0,520.5163043478261,319.70652173913044,True,4,3
2.3200000000000003,2.1600000000000006,17.992699098691073,1.0,24.0,34.0,249.2155172413793,393.25431034482756,True,4,3
3.2000000000000006,9.460000000000004,17.992699098691073,4.0,30.0,39.0,476.871875,339.428125,True,4,3
5.090000000000001,5.500000000000001,17.992699098691073,1.0,28.0,35.0,389.516699410609,376.64636542239685,True,4,3
5.490000000000001,5.240000000000001,17.992699098691073,2.0,26.0,36.0,314.07650273224044,267.5373406193078,True,4,3
6.050000000000002,5.500000000000001,17.992699098691073,1.0,25.0,35.0,303.8280991735537,382.3206611570248,True,4,3
10.080000000000002,2.1500000000000004,17.992699098691073,4.0,31.0,40.0,564.5922619047619,343.1934523809524,True,4,3
8.090000000000002,8.310000000000002,38.83573817894119,3.0,38.0,46.0,394.6786155747837,353.23485784919654,True,5,3
12.300000000000002,12.610000000000005,38.83573817894119,3.0,37.0,45.0,430.02682926829266,316.47317073170734,True,5,3
1.3300000000000003,1.5000000000000002,21.49770777592986,4.0,41.0,49.0,641.7518796992481,338.9548872180451,True,5,3
2.1500000000000004,2.3600000000000003,21.49770777592986,4.0,40.0,48.0,597.660465116279,341.50697674418603,True,5,3
2.1600000000000006,2.3300000000000005,21.49770777592986,1.0,34.0,42.0,249.29166666666666,393.0046296296296,True,5,3
5.240000000000001,5.500000000000001,21.49770777592986,2.0,36.0,44.0,314.3358778625954,267.35305343511453,True,5,3
5.500000000000001,5.880000000000001,21.49770777592986,1.0,35.0,43.0,304.0272727272727,382.8454545454546,True,5,3
9.460000000000004,9.44,21.49770777592986,4.0,39.0,47.0,547.8139534883721,339.377378435518,True,5,3
12.980000000000002,12.610000000000005,4.348480612186111,3.0,55.0,45.0,433.97919876733437,326.1949152542373,True,6,3
12.980000000000002,8.310000000000002,4.348480612186111,3.0,55.0,46.0,433.97919876733437,326.1949152542373,True,6,3
1.5000000000000002,1.5000000000000002,4.348480612186111,4.0,58.0,49.0,641.22,338.93333333333334,True,6,3
2.2700000000000005,2.3300000000000005,4.348480612186111,1.0,50.0,42.0,249.33480176211455,393.23348017621146,True,6,3
2.3500000000000005,2.3600000000000003,4.348480612186111,4.0,57.0,48.0,597.736170212766,341.29787234042556,True,6,3
2.7300000000000004,5.500000000000001,6.382306524431887,2.0,53.0,44.0,380.1098901098901,274.75091575091574,True,6,3
4.830000000000001,2.3300000000000005,4.348480612186111,1.0,54.0,42.0,389.1407867494824,379.7391304347826,True,6,3
5.540000000000001,5.500000000000001,6.382306524431887,2.0,52.0,44.0,314.68050541516243,267.43682310469313,True,6,3
5.750000000000001,5.880000000000001,4.348480612186111,1.0,51.0,43.0,304.4765217391304,383.0313043478261,True,6,3
9.400000000000002,9.44,4.348480612186111,4.0,56.0,47.0,546.6510638297873,338.2191489361702,True,6,3
9.670000000000002,12.980000000000002,15.685297985910093,3.0,62.0,55.0,405.3991726990693,297.3009307135471,True,7,3
1.4700000000000002,2.3500000000000005,32.71236640352057,4.0,67.0,57.0,641.6734693877551,339.2448979591837,True,7,3
2.2700000000000005,2.2700000000000005,15.685297985910093,1.0,59.0,50.0,249.36563876651982,393.58590308370043,True,7,3
2.3200000000000003,1.5000000000000002,32.71236640352057,4.0,66.0,58.0,598.7715517241379,341.3965517241379,True,7,3
4.700000000000001,4.830000000000001,15.685297985910093,1.0,63.0,54.0,388.90425531914894,379.52978723404254,True,7,3
5.4300000000000015,5.540000000000001,15.685297985910093,2.0,61.0,52.0,313.9208103130755,267.7900552486188,True,7,3
5.4300000000000015,2.7300000000000004,15.685297985910093,2.0,61.0,53.0,313.9208103130755,267.7900552486188,True,7,3
5.920000000000001,5.750000000000001,15.685297985910093,1.0,60.0,51.0,303.7280405405405,382.87331081081084,True,7,3
6.060000000000001,9.400000000000002,32.71236640352057,4.0,64.0,56.0,454.64686468646863,346.0973597359736,True,7,3
9.510000000000002,2.3500000000000005,32.71236640352057,4.0,65.0,57.0,546.6119873817034,337.8801261829653,True,7,3
9.670000000000002,16.480000000000004,15.685297985910093,3.0,62.0,71.0,405.3991726990693,297.3009307135471,True,8,3
1.4700000000000002,1.4500000000000002,32.71236640352057,4.0,67.0,73.0,641.6734693877551,339.2448979591837,True,8,3
2.2700000000000005,2.28,15.685297985910093,1.0,59.0,68.0,249.36563876651982,393.58590308370043,True,8,3
2.3200000000000003,11.830000000000002,32.71236640352057,4.0,66.0,72.0,598.7715517241379,341.3965517241379,True,8,3
4.700000000000001,10.820000000000002,15.685297985910093,1.0,63.0,69.0,388.90425531914894,379.52978723404254,True,8,3
5.4300000000000015,5.580000000000001,15.685297985910093,2.0,61.0,70.0,313.9208103130755,267.7900552486188,True,8,3
5.920000000000001,10.820000000000002,15.685297985910093,1.0,60.0,69.0,303.7280405405405,382.87331081081084,True,8,3
6.060000000000001,11.830000000000002,32.71236640352057,4.0,64.0,72.0,454.64686468646863,346.0973597359736,True,8,3
9.510000000000002,1.4500000000000002,32.71236640352057,4.0,65.0,73.0,546.6119873817034,337.8801261829653,True,8,3
